User ID,Depression,user_id,depression_detected,reason
15551946,0.0,,,
15552221,0.0,,,
15552761,0.0,,,
15552934,0.0,,,
15553565,0.0,,,
15553912,0.0,,,
15554029,0.0,,,
15554042,0.0,,,
15554148,0.0,,,
15554172,0.0,,,
15554285,0.0,,,
15554352,0.0,,,
15554563,0.0,,,
15554587,0.0,,,
15554999,0.0,,,
15555675,0.0,,,
15555806,0.0,,,
15555920,0.0,,,
15556266,0.0,,,
15556325,0.0,,,
15556571,0.0,,,
15556807,0.0,,,
15556891,0.0,,,
15556966,0.0,,,
15558029,0.0,,,
15558261,0.0,,,
15559268,0.0,,,
15561001,0.0,,,
15561475,0.0,,,
15561526,0.0,,,
15563090,0.0,,,
15563350,0.0,,,
15563662,0.0,,,
15563875,0.0,,,
15563885,0.0,,,
15563981,0.0,,,
15564113,0.0,,,
15564252,0.0,,,
15564556,0.0,,,
15565076,0.0,,,
15565732,0.0,,,
15565871,0.0,,,
15566199,0.0,,,
15566626,0.0,,,
15566742,0.0,,,
15566998,0.0,,,
15567045,0.0,,,
15567398,0.0,,,
15567438,0.0,,,
15567453,0.0,,,
15567576,0.0,,,
15568085,0.0,,,
15568612,0.0,,,
15568621,0.0,,,
15568925,0.0,,,
15568945,0.0,,,
15569235,0.0,,,
15569613,0.0,,,
15569703,0.0,,,
15569737,0.0,,,
15569772,0.0,,,
15569776,0.0,,,
15569894,0.0,,,
15570104,0.0,,,
15570666,0.0,,,
15570817,0.0,,,
15570835,0.0,,,
15571529,0.0,,,
15571589,0.0,,,
15571616,0.0,,,
15572126,0.0,,,
15572432,0.0,,,
15572505,0.0,,,
15572742,0.0,,,
15572885,0.0,,,
15572921,0.0,,,
15572925,0.0,,,
15572960,0.0,,,
15573174,0.0,,,
15573301,0.0,,,
15573453,0.0,,,
15573569,0.0,,,
15573779,0.0,,,
15573910,0.0,,,
15573911,0.0,,,
15574000,0.0,,,
15574311,0.0,,,
15574621,0.0,,,
15574667,0.0,,,
15574906,0.0,,,
15575011,0.0,,,
15575013,0.0,,,
15575060,0.0,,,
15575251,0.0,,,
15575408,0.0,,,
15575512,0.0,,,
15575630,0.0,,,
15576137,0.0,,,
15576369,0.0,,,
15576460,0.0,,,
15576606,0.0,,,
15576784,0.0,,,
15577078,0.0,,,
15577229,0.0,,,
15577546,0.0,,,
15577615,0.0,,,
15577811,0.0,,,
15578122,0.0,,,
15578188,0.0,,,
15578366,0.0,,,
15578929,0.0,,,
15579006,0.0,,,
15579214,0.0,,,
15579272,0.0,,,
15579464,0.0,,,
15579932,0.0,,,
15580106,0.0,,,
15580235,0.0,,,
15580688,0.0,,,
15580870,0.0,,,
15580925,0.0,,,
15581040,0.0,,,
15581696,0.0,,,
15582013,0.0,,,
15582157,0.0,,,
15582284,0.0,,,
15582489,0.0,,,
15582637,0.0,,,
15583026,0.0,,,
15583328,0.0,,,
15583402,0.0,,,
15583406,0.0,,,
15583586,0.0,,,
15583840,0.0,,,
15584149,0.0,,,
15584540,0.0,,,
15584619,0.0,,,
15585039,0.0,,,
15585046,0.0,,,
15585056,0.0,,,
15585350,0.0,,,
15585365,0.0,,,
15585373,0.0,,,
15585410,0.0,,,
15585967,0.0,,,
15586260,0.0,,,
15586618,0.0,,,
15586824,0.0,,,
15587001,0.0,,,
15587079,0.0,,,
15587189,0.0,,,
15587391,0.0,,,
15587500,0.0,,,
15587548,0.0,,,
15587650,0.0,,,
15587682,0.0,,,
15587887,0.0,,,
15588006,0.0,,,
15588268,0.0,,,
15588269,0.0,,,
15588327,0.0,,,
15588850,0.0,,,
15588971,0.0,,,
15589240,0.0,,,
15589365,0.0,,,
15589381,0.0,,,
15589704,0.0,,,
15590364,0.0,,,
15590753,0.0,,,
15590821,0.0,,,
15590860,0.0,,,
15590944,0.0,,,
15591032,0.0,,,
15591045,0.0,,,
15591077,0.0,,,
15591136,0.0,,,
15591225,0.0,,,
15591417,0.0,,,
15591709,0.0,,,
15591738,0.0,,,
15591882,0.0,,,
15592726,0.0,,,
15593007,0.0,,,
15593696,0.0,,,
15594182,0.0,,,
15594318,0.0,,,
15594407,0.0,,,
15594539,0.0,,,
15594729,0.0,,,
15594967,0.0,,,
15595028,0.0,,,
15595346,0.0,,,
15595652,0.0,,,
15596716,0.0,,,
15597215,0.0,,,
15597375,0.0,,,
15597393,0.0,,,
15597701,0.0,,,
15597823,0.0,,,
15598051,0.0,,,
15598294,0.0,,,
15598312,0.0,,,
15598629,0.0,,,
15598731,0.0,,,
15598810,0.0,,,
15598846,0.0,,,
15598865,0.0,,,
15599265,0.0,,,
15599889,0.0,,,
15600165,0.0,,,
15600200,0.0,,,
15600475,0.0,,,
15600647,0.0,,,
15600742,0.0,,,
15600964,0.0,,,
15601061,0.0,,,
15601127,0.0,,,
15601160,0.0,,,
15601251,0.0,,,
15601293,0.0,,,
15601447,0.0,,,
15601526,0.0,,,
15601686,0.0,,,
15601720,0.0,,,
15601798,0.0,,,
15601825,0.0,,,
15601832,0.0,,,
15602110,0.0,,,
15602627,0.0,,,
15602687,0.0,,,
15602689,0.0,,,
15603079,0.0,,,
15603369,0.0,,,
15603409,0.0,,,
15603412,0.0,,,
15603550,0.0,,,
15603601,0.0,,,
15603647,0.0,,,
15603688,0.0,,,
15603794,0.0,,,
15603836,0.0,,,
15604133,0.0,,,
15604239,0.0,,,
15604345,0.0,,,
15604532,0.0,,,
15604729,0.0,,,
15605774,0.0,,,
15605945,0.0,,,
15606004,0.0,,,
15606100,0.0,,,
15606203,0.0,,,
15606403,0.0,,,
15606727,0.0,,,
15606793,0.0,,,
15606808,0.0,,,
15606846,0.0,,,
15607102,0.0,,,
15607162,0.0,,,
15607371,0.0,,,
15607581,0.0,,,
15607582,0.0,,,
15607662,0.0,,,
15607685,0.0,,,
15608177,0.0,,,
15608300,0.0,,,
15609285,0.0,,,
15611345,0.0,,,
15611428,0.0,,,
15611876,0.0,,,
15612015,0.0,,,
15612039,0.0,,,
15612052,0.0,,,
15612164,0.0,,,
15612251,0.0,,,
15612282,0.0,,,
15612288,0.0,,,
15612300,0.0,,,
15612457,0.0,,,
15612580,0.0,,,
15612941,0.0,,,
15613133,0.0,,,
15613175,0.0,,,
15613207,0.0,,,
15613281,0.0,,,
15613422,0.0,,,
15613511,0.0,,,
15613555,0.0,,,
15613648,0.0,,,
15613754,0.0,,,
15613779,0.0,,,
15613794,0.0,,,
15614029,0.0,,,
15614285,0.0,,,
15614639,0.0,,,
15614664,0.0,,,
15614711,0.0,,,
15614741,0.0,,,
15614819,0.0,,,
15614836,0.0,,,
15615161,0.0,,,
15615228,0.0,,,
15615297,0.0,,,
15615438,0.0,,,
15615624,0.0,,,
15615783,0.0,,,
15615799,0.0,,,
15615812,0.0,,,
15615814,0.0,,,
15615817,0.0,,,
15615931,0.0,,,
15615973,0.0,,,
15616044,0.0,,,
15616442,0.0,,,
15616612,0.0,,,
15616617,0.0,,,
15616690,0.0,,,
15616872,0.0,,,
15616909,0.0,,,
15616917,0.0,,,
15617117,0.0,,,
15617147,0.0,,,
15617244,0.0,,,
15617409,0.0,,,
15617578,0.0,,,
15617610,0.0,,,
15617943,0.0,,,
15618071,0.0,,,
15618195,0.0,,,
15618226,0.0,,,
15618485,0.0,,,
15618517,0.0,,,
15618553,0.0,,,
15618576,0.0,,,
15618741,0.0,,,
15619061,0.0,,,
15619128,0.0,,,
15619661,0.0,,,
15619995,0.0,,,
15621374,0.0,,,
15621739,0.0,,,
15621795,0.0,,,
15621829,0.0,,,
15622142,0.0,,,
15622237,0.0,,,
15622912,0.0,,,
15623167,0.0,,,
15623732,0.0,,,
15623849,0.0,,,
15624155,0.0,,,
15624210,0.0,,,
15624660,0.0,,,
15624973,0.0,,,
15625031,0.0,,,
15625041,0.0,,,
15625434,0.0,,,
15625727,0.0,,,
15625737,0.0,,,
15625821,0.0,,,
15626132,0.0,,,
15626223,0.0,,,
15626418,0.0,,,
15626648,0.0,,,
15626814,0.0,,,
15627118,0.0,,,
15627264,0.0,,,
15627442,0.0,,,
15627468,0.0,,,
15627485,0.0,,,
15627639,0.0,,,
15627679,0.0,,,
15627995,0.0,,,
15628274,0.0,,,
15630097,0.0,,,
15630100,0.0,,,
15630459,0.0,,,
15630589,0.0,,,
15630894,0.0,,,
15630920,0.0,,,
15631549,0.0,,,
15631686,0.0,,,
15631903,0.0,,,
15632063,0.0,,,
15632076,0.0,,,
15632114,0.0,,,
15632152,0.0,,,
15632214,0.0,,,
15632376,0.0,,,
15632420,0.0,,,
15632988,0.0,,,
15633083,0.0,,,
15633326,0.0,,,
15633442,0.0,,,
15633455,0.0,,,
15633626,0.0,,,
15633878,0.0,,,
15634101,0.0,,,
15634105,0.0,,,
15634149,0.0,,,
15634284,0.0,,,
15634332,0.0,,,
15634539,0.0,,,
15634560,0.0,,,
15635159,0.0,,,
15635177,0.0,,,
15635181,0.0,,,
15635250,0.0,,,
15635426,0.0,,,
15635487,0.0,,,
15635758,0.0,,,
15636140,0.0,,,
15636765,0.0,,,
15636968,0.0,,,
15637024,0.0,,,
15637096,0.0,,,
15637134,0.0,,,
15637262,0.0,,,
15637340,0.0,,,
15637731,0.0,,,
15637841,0.0,,,
15638086,0.0,,,
15638197,0.0,,,
15638575,0.0,,,
15638615,0.0,,,
15638810,0.0,,,
15638912,0.0,,,
15639138,0.0,,,
15639478,0.0,,,
15639480,0.0,,,
15639504,0.0,,,
15639556,0.0,,,
15639558,0.0,,,
15639561,0.0,,,
15639712,0.0,,,
15639821,0.0,,,
15639881,0.0,,,
15639989,0.0,,,
15640067,0.0,,,
15640323,0.0,,,
15640377,0.0,,,
15640533,0.0,,,
15640651,0.0,,,
15640653,0.0,,,
15640698,0.0,,,
15640760,0.0,,,
15640775,0.0,,,
15640813,0.0,,,
15640844,0.0,,,
15640990,0.0,,,
15641213,0.0,,,
15641265,0.0,,,
15641355,0.0,,,
15641384,0.0,,,
15641632,0.0,,,
15641771,0.0,,,
15641791,0.0,,,
15642680,0.0,,,
15642702,0.0,,,
15642718,0.0,,,
15642848,0.0,,,
15643278,0.0,,,
15643814,0.0,,,
15643842,0.0,,,
15644622,0.0,,,
15644788,0.0,,,
15645022,0.0,,,
15645093,0.0,,,
15646115,0.0,,,
15646600,0.0,,,
15646945,0.0,,,
15647539,0.0,,,
15648008,0.0,,,
15648141,0.0,,,
15648701,0.0,,,
15648730,0.0,,,
15648965,0.0,,,
15649296,0.0,,,
15649320,0.0,,,
15649405,0.0,,,
15649530,0.0,,,
15649653,0.0,,,
15649701,0.0,,,
15649950,0.0,,,
15650219,0.0,,,
15650259,0.0,,,
15650314,0.0,,,
15650437,0.0,,,
15650499,0.0,,,
15650544,0.0,,,
15650713,0.0,,,
15650726,0.0,,,
15650871,0.0,,,
15650924,0.0,,,
15650935,0.0,,,
15651039,0.0,,,
15651213,0.0,,,
15651348,0.0,,,
15651426,0.0,,,
15651634,0.0,,,
15651647,0.0,,,
15651700,0.0,,,
15651748,0.0,,,
15651811,0.0,,,
15651849,0.0,,,
15651902,0.0,,,
15651971,0.0,,,
15652206,0.0,,,
15652379,0.0,,,
15652540,0.0,,,
15652659,0.0,,,
15652787,0.0,,,
15652889,0.0,,,
15653083,0.0,,,
15653186,0.0,,,
15653287,0.0,,,
15653320,0.0,,,
15653520,0.0,,,
15653532,0.0,,,
15653840,0.0,,,
15653889,0.0,,,
15654053,0.0,,,
15654064,0.0,,,
15654112,0.0,,,
15654267,0.0,,,
15654364,0.0,,,
15654442,0.0,,,
15654467,0.0,,,
15654551,0.0,,,
15654713,0.0,,,
15654868,0.0,,,
15654910,0.0,,,
15654995,0.0,,,
15655022,0.0,,,
15655066,0.0,,,
15655173,0.0,,,
15655376,0.0,,,
15655689,0.0,,,
15655793,0.0,,,
15655823,0.0,,,
15655836,0.0,,,
15655854,0.0,,,
15655961,0.0,,,
15655971,0.0,,,
15656040,0.0,,,
15656060,0.0,,,
15656176,0.0,,,
15656349,0.0,,,
15656883,0.0,,,
15656913,0.0,,,
15657269,0.0,,,
15657394,0.0,,,
15657508,0.0,,,
15657528,0.0,,,
15657636,0.0,,,
15657647,0.0,,,
15657737,0.0,,,
15657904,0.0,,,
15657995,0.0,,,
15658227,0.0,,,
15658327,0.0,,,
15659378,0.0,,,
15660494,0.0,,,
15660796,0.0,,,
15661337,0.0,,,
15661507,0.0,,,
15661604,0.0,,,
15661871,0.0,,,
15661944,0.0,,,
15662023,0.0,,,
15662477,0.0,,,
15662750,0.0,,,
15662779,0.0,,,
15662808,0.0,,,
15662925,0.0,,,
15662943,0.0,,,
15663152,0.0,,,
15663275,0.0,,,
15663318,0.0,,,
15663416,0.0,,,
15663946,0.0,,,
15664096,0.0,,,
15664143,0.0,,,
15664189,0.0,,,
15664545,0.0,,,
15664632,0.0,,,
15664638,0.0,,,
15664646,0.0,,,
15664891,0.0,,,
15665008,0.0,,,
15665264,0.0,,,
15665337,0.0,,,
15665411,0.0,,,
15665604,0.0,,,
15665617,0.0,,,
15665710,0.0,,,
15665887,0.0,,,
15665923,0.0,,,
15666047,0.0,,,
15666239,0.0,,,
15666545,0.0,,,
15666697,0.0,,,
15666841,0.0,,,
15666897,0.0,,,
15667221,0.0,,,
15667313,0.0,,,
15667732,0.0,,,
15667738,0.0,,,
15667764,0.0,,,
15667801,0.0,,,
15668023,0.0,,,
15668660,0.0,,,
15668818,0.0,,,
15669188,0.0,,,
15669476,0.0,,,
15669594,0.0,,,
15669951,0.0,,,
15670006,0.0,,,
15670202,0.0,,,
15670515,0.0,,,
15670708,0.0,,,
15670794,0.0,,,
15671055,0.0,,,
15671173,0.0,,,
15671185,0.0,,,
15671198,0.0,,,
15671337,0.0,,,
15672036,0.0,,,
15672173,0.0,,,
15672402,0.0,,,
15672424,0.0,,,
15672542,0.0,,,
15673051,0.0,,,
15674094,0.0,,,
15674155,0.0,,,
15674161,0.0,,,
15674531,0.0,,,
15674709,0.0,,,
15674736,0.0,,,
15674848,0.0,,,
15674961,0.0,,,
15675170,0.0,,,
15675295,0.0,,,
15675346,0.0,,,
15675855,0.0,,,
15676009,0.0,,,
15676028,0.0,,,
15676056,0.0,,,
15676170,0.0,,,
15676408,0.0,,,
15676492,0.0,,,
15676578,0.0,,,
15676620,0.0,,,
15676629,0.0,,,
15676656,0.0,,,
15676794,0.0,,,
15677137,0.0,,,
15677224,0.0,,,
15677413,0.0,,,
15677451,0.0,,,
15677808,0.0,,,
15677815,0.0,,,
15677901,0.0,,,
15678110,0.0,,,
15678150,0.0,,,
15678279,0.0,,,
15678295,0.0,,,
15678377,0.0,,,
15678574,0.0,,,
15678698,0.0,,,
15678816,0.0,,,
15678953,0.0,,,
15679003,0.0,,,
15679400,0.0,,,
15679568,0.0,,,
15679641,0.0,,,
15679679,0.0,,,
15679777,0.0,,,
15679828,0.0,,,
15680031,0.0,,,
15680095,0.0,,,
15680097,0.0,,,
15680122,0.0,,,
15680204,0.0,,,
15680370,0.0,,,
15680596,0.0,,,
15680614,0.0,,,
15680953,0.0,,,
15681171,0.0,,,
15681182,0.0,,,
15681935,0.0,,,
15682003,0.0,,,
15682007,0.0,,,
15682142,0.0,,,
15682213,0.0,,,
15682251,0.0,,,
15682475,0.0,,,
15682514,0.0,,,
15682749,0.0,,,
15682795,0.0,,,
15683149,0.0,,,
15683401,0.0,,,
15683403,0.0,,,
15683415,0.0,,,
15683424,0.0,,,
15683449,0.0,,,
15683682,0.0,,,
15683714,0.0,,,
15683725,0.0,,,
15683948,0.0,,,
15684568,0.0,,,
15685147,0.0,,,
15685186,0.0,,,
15685236,0.0,,,
15685406,0.0,,,
15685662,0.0,,,
15685858,0.0,,,
15686152,0.0,,,
15686197,0.0,,,
15686332,0.0,,,
15686593,0.0,,,
15686898,0.0,,,
15687079,0.0,,,
15687962,0.0,,,
15688041,0.0,,,
15688474,0.0,,,
15688773,0.0,,,
15688843,0.0,,,
15689194,0.0,,,
15689635,0.0,,,
15689747,0.0,,,
15689784,0.0,,,
15691093,0.0,,,
15691098,0.0,,,
15691197,0.0,,,
15691300,0.0,,,
15691324,0.0,,,
15691350,0.0,,,
15691595,0.0,,,
15691779,0.0,,,
15691838,0.0,,,
15691996,0.0,,,
15692103,0.0,,,
15692166,0.0,,,
15692330,0.0,,,
15692987,0.0,,,
15693056,0.0,,,
15693162,0.0,,,
15693180,0.0,,,
15693354,0.0,,,
15693689,0.0,,,
15693776,0.0,,,
15693803,0.0,,,
15693822,0.0,,,
15693833,0.0,,,
15694091,0.0,,,
15694138,0.0,,,
15694164,0.0,,,
15694204,0.0,,,
15694224,0.0,,,
15694286,0.0,,,
15694343,0.0,,,
15694442,0.0,,,
15694672,0.0,,,
15694788,0.0,,,
15694793,0.0,,,
15694831,0.0,,,
15695207,0.0,,,
15695233,0.0,,,
15695314,0.0,,,
15695468,0.0,,,
15695853,0.0,,,
15696110,0.0,,,
15696122,0.0,,,
15696203,0.0,,,
15696448,0.0,,,
15696867,0.0,,,
15697371,0.0,,,
15697559,0.0,,,
15698127,0.0,,,
15698254,0.0,,,
15698349,0.0,,,
15698351,0.0,,,
15698367,0.0,,,
15698459,0.0,,,
15698784,0.0,,,
15699147,0.0,,,
15699280,0.0,,,
15699438,0.0,,,
15699659,0.0,,,
15699811,0.0,,,
15699942,0.0,,,
15700989,0.0,,,
15701970,0.0,,,
15702003,0.0,,,
15702008,0.0,,,
15702895,0.0,,,
15703005,0.0,,,
15703369,0.0,,,
15703434,0.0,,,
15704005,0.0,,,
15704070,0.0,,,
15704282,0.0,,,
15704285,0.0,,,
15704718,0.0,,,
15704986,0.0,,,
15705244,0.0,,,
15705437,0.0,,,
15705612,0.0,,,
15705819,0.0,,,
15706128,0.0,,,
15706182,0.0,,,
15706235,0.0,,,
15706240,0.0,,,
15706467,0.0,,,
15706614,0.0,,,
15707100,0.0,,,
15707171,0.0,,,
15707239,0.0,,,
15707400,0.0,,,
15707430,0.0,,,
15707444,0.0,,,
15707655,0.0,,,
15707708,0.0,,,
15708087,0.0,,,
15708260,0.0,,,
15708331,0.0,,,
15708790,0.0,,,
15708905,0.0,,,
15709282,0.0,,,
15709291,0.0,,,
15709368,0.0,,,
15709377,0.0,,,
15709432,0.0,,,
15709438,0.0,,,
15709451,0.0,,,
15709506,0.0,,,
15709649,0.0,,,
15710060,0.0,,,
15710076,0.0,,,
15710716,0.0,,,
15710826,0.0,,,
15711019,0.0,,,
15711095,0.0,,,
15711152,0.0,,,
15711307,0.0,,,
15711875,0.0,,,
15711906,0.0,,,
15712082,0.0,,,
15712298,0.0,,,
15712320,0.0,,,
15712423,0.0,,,
15713095,0.0,,,
15713200,0.0,,,
15713276,0.0,,,
15713446,0.0,,,
15713562,0.0,,,
15713680,0.0,,,
15714139,0.0,,,
15714271,0.0,,,
15714309,0.0,,,
15714410,0.0,,,
15714539,0.0,,,
15714784,0.0,,,
15714817,0.0,,,
15714994,0.0,,,
15715007,0.0,,,
15715009,0.0,,,
15715545,0.0,,,
15715610,0.0,,,
15715655,0.0,,,
15715786,0.0,,,
15715963,0.0,,,
15716034,0.0,,,
15716340,0.0,,,
15716419,0.0,,,
15716426,0.0,,,
15716554,0.0,,,
15716743,0.0,,,
15717001,0.0,,,
15717144,0.0,,,
15717249,0.0,,,
15717395,0.0,,,
15717418,0.0,,,
15717783,0.0,,,
15718250,0.0,,,
15718965,0.0,,,
15718983,0.0,,,
15719018,0.0,,,
15719317,0.0,,,
15720941,0.0,,,
15722234,0.0,,,
15722277,0.0,,,
15722414,0.0,,,
15722545,0.0,,,
15723256,0.0,,,
15723330,0.0,,,
15723732,0.0,,,
15723876,0.0,,,
15723943,0.0,,,
15724096,0.0,,,
15724102,0.0,,,
15724110,0.0,,,
15724118,0.0,,,
15724196,0.0,,,
15724230,0.0,,,
15724351,0.0,,,
15724408,0.0,,,
15724606,0.0,,,
15724639,0.0,,,
15724690,0.0,,,
15724740,0.0,,,
15724930,0.0,,,
15725200,0.0,,,
15725343,0.0,,,
15726264,0.0,,,
15726296,0.0,,,
15726301,0.0,,,
15726481,0.0,,,
15726663,0.0,,,
15727034,0.0,,,
15727103,0.0,,,
15727317,0.0,,,
15727384,0.0,,,
15727738,0.0,,,
15727817,0.0,,,
15727968,0.0,,,
15727981,0.0,,,
15728180,0.0,,,
15728487,0.0,,,
15728564,0.0,,,
15728619,0.0,,,
15728730,0.0,,,
15729001,0.0,,,
15729017,0.0,,,
15729027,0.0,,,
15729205,0.0,,,
15729269,0.0,,,
15729322,0.0,,,
15729361,0.0,,,
15729455,0.0,,,
15729610,0.0,,,
15729628,0.0,,,
15730030,0.0,,,
15730053,0.0,,,
15730098,0.0,,,
15730176,0.0,,,
15730225,0.0,,,
15730238,0.0,,,
15730630,0.0,,,
15730837,0.0,,,
15730936,0.0,,,
15731020,0.0,,,
15731054,0.0,,,
15731435,0.0,,,
15731655,0.0,,,
15731702,0.0,,,
15731751,0.0,,,
15731922,0.0,,,
15732063,0.0,,,
15732121,0.0,,,
15732261,0.0,,,
15732369,0.0,,,
15732809,0.0,,,
15732944,0.0,,,
15733252,0.0,,,
15733539,0.0,,,
15734056,0.0,,,
15734660,0.0,,,
15735081,0.0,,,
15735102,0.0,,,
15735125,0.0,,,
15735836,0.0,,,
15736107,0.0,,,
15736122,0.0,,,
15736385,0.0,,,
15736470,0.0,,,
15736517,0.0,,,
15736528,0.0,,,
15736836,0.0,,,
15736922,0.0,,,
15736927,0.0,,,
15736970,0.0,,,
15736990,0.0,,,
15737050,0.0,,,
15737058,0.0,,,
15737255,0.0,,,
15737459,0.0,,,
15737980,0.0,,,
15738008,0.0,,,
15738031,0.0,,,
15738047,0.0,,,
15738180,0.0,,,
15738220,0.0,,,
15738250,0.0,,,
15738285,0.0,,,
15738349,0.0,,,
15738436,0.0,,,
15738587,0.0,,,
15738784,0.0,,,
15738990,0.0,,,
15739158,0.0,,,
15739180,0.0,,,
15739452,0.0,,,
15739557,0.0,,,
15739721,0.0,,,
15739811,0.0,,,
15739891,0.0,,,
15739968,0.0,,,
15739994,0.0,,,
15739997,0.0,,,
15740392,0.0,,,
15740406,0.0,,,
15740422,0.0,,,
15740491,0.0,,,
15740524,0.0,,,
15740526,0.0,,,
15740872,0.0,,,
15740946,0.0,,,
15740995,0.0,,,
15741041,0.0,,,
15741208,0.0,,,
15741507,0.0,,,
15741991,0.0,,,
15742046,0.0,,,
15742205,0.0,,,
15742348,0.0,,,
15742350,0.0,,,
15742635,0.0,,,
15742657,0.0,,,
15742946,0.0,,,
15742947,0.0,,,
15743074,0.0,,,
15743263,0.0,,,
15743301,0.0,,,
15743485,0.0,,,
15743513,0.0,,,
15743546,0.0,,,
15743582,0.0,,,
15743588,0.0,,,
15743729,0.0,,,
15744099,0.0,,,
15744118,0.0,,,
15744281,0.0,,,
15744371,0.0,,,
15744427,0.0,,,
15744473,0.0,,,
15744785,0.0,,,
15744825,0.0,,,
15744859,0.0,,,
15745139,0.0,,,
15745220,0.0,,,
15745250,0.0,,,
15745259,0.0,,,
15745539,0.0,,,
15745674,0.0,,,
15745899,0.0,,,
15745997,0.0,,,
15746120,0.0,,,
15746186,0.0,,,
15746396,0.0,,,
15746510,0.0,,,
15746654,0.0,,,
15746961,0.0,,,
15747063,0.0,,,
15747304,0.0,,,
15747394,0.0,,,
15747570,0.0,,,
15748354,0.0,,,
15748530,0.0,,,
15748679,0.0,,,
15749138,0.0,,,
15749154,0.0,,,
15749791,0.0,,,
15750544,0.0,,,
15750943,0.0,,,
15752348,0.0,,,
15752395,0.0,,,
15752446,0.0,,,
15752465,0.0,,,
15752586,0.0,,,
15752766,0.0,,,
15753039,0.0,,,
15753241,0.0,,,
15753316,0.0,,,
15753487,0.0,,,
15753500,0.0,,,
15753533,0.0,,,
15753663,0.0,,,
15753681,0.0,,,
15753872,0.0,,,
15753922,0.0,,,
15754001,0.0,,,
15754040,0.0,,,
15754157,0.0,,,
15754293,0.0,,,
15754774,0.0,,,
15755132,0.0,,,
15755136,0.0,,,
15755700,0.0,,,
15755706,0.0,,,
15755777,0.0,,,
15755855,0.0,,,
15755973,0.0,,,
15756083,0.0,,,
15756791,0.0,,,
15756850,0.0,,,
15757066,0.0,,,
15757080,0.0,,,
15757097,0.0,,,
15757134,0.0,,,
15757147,0.0,,,
15757371,0.0,,,
15757811,0.0,,,
15757880,0.0,,,
15757883,0.0,,,
15758036,0.0,,,
15758090,0.0,,,
15758507,0.0,,,
15758787,0.0,,,
15759202,0.0,,,
15759220,0.0,,,
15759497,0.0,,,
15760123,0.0,,,
15760128,0.0,,,
15760134,0.0,,,
15760193,0.0,,,
15760355,0.0,,,
15760375,0.0,,,
15760697,0.0,,,
15761113,0.0,,,
15761173,0.0,,,
15762845,0.0,,,
15762984,0.0,,,
15763096,0.0,,,
15763211,0.0,,,
15763379,0.0,,,
15763566,0.0,,,
15763850,0.0,,,
15764584,0.0,,,
15764747,0.0,,,
15765414,0.0,,,
15765518,0.0,,,
15765537,0.0,,,
15765586,0.0,,,
15765831,0.0,,,
15766348,0.0,,,
15766405,0.0,,,
15766826,0.0,,,
15766834,0.0,,,
15767067,0.0,,,
15767144,0.0,,,
15767176,0.0,,,
15767189,0.0,,,
15767534,0.0,,,
15767658,0.0,,,
15767787,0.0,,,
15767809,0.0,,,
15767839,0.0,,,
15768109,0.0,,,
15768141,0.0,,,
15768346,0.0,,,
15768434,0.0,,,
15768561,0.0,,,
15768929,0.0,,,
15769010,0.0,,,
15769071,0.0,,,
15769119,0.0,,,
15769327,0.0,,,
15769516,0.0,,,
15769558,0.0,,,
15769651,0.0,,,
15769716,0.0,,,
15769734,0.0,,,
15769774,0.0,,,
15770273,0.0,,,
15770447,0.0,,,
15770476,0.0,,,
15770487,0.0,,,
15770648,0.0,,,
15770773,0.0,,,
15770852,0.0,,,
15771003,0.0,,,
15771027,0.0,,,
15771173,0.0,,,
15771587,0.0,,,
15771610,0.0,,,
15771741,0.0,,,
15771971,0.0,,,
15772204,0.0,,,
15772401,0.0,,,
15772439,0.0,,,
15772664,0.0,,,
15772680,0.0,,,
15772878,0.0,,,
15773186,0.0,,,
15773481,0.0,,,
15773558,0.0,,,
15773703,0.0,,,
15773928,0.0,,,
15774008,0.0,,,
15774097,0.0,,,
15774108,0.0,,,
15774135,0.0,,,
15774219,0.0,,,
15774229,0.0,,,
15774351,0.0,,,
15774385,0.0,,,
15774509,0.0,,,
15774517,0.0,,,
15774705,0.0,,,
15775017,0.0,,,
15775137,0.0,,,
15775612,0.0,,,
15775613,0.0,,,
15776004,0.0,,,
15776184,0.0,,,
15777679,0.0,,,
15778330,0.0,,,
15778584,0.0,,,
15778717,0.0,,,
15778979,0.0,,,
15779088,0.0,,,
15779192,0.0,,,
15779227,0.0,,,
15779425,0.0,,,
15779514,0.0,,,
15779656,0.0,,,
15779817,0.0,,,
15779877,0.0,,,
15780043,0.0,,,
15780211,0.0,,,
15780419,0.0,,,
15780429,0.0,,,
15780494,0.0,,,
15780561,0.0,,,
15780580,0.0,,,
15780689,0.0,,,
15780999,0.0,,,
15781262,0.0,,,
15781281,0.0,,,
15781427,0.0,,,
15781487,0.0,,,
15781589,0.0,,,
15781767,0.0,,,
15781769,0.0,,,
15781775,0.0,,,
15782072,0.0,,,
15782216,0.0,,,
15782339,0.0,,,
15782378,0.0,,,
15782497,0.0,,,
15782605,0.0,,,
15782795,0.0,,,
15783111,0.0,,,
15783127,0.0,,,
15783192,0.0,,,
15784022,0.0,,,
15784254,0.0,,,
15784302,0.0,,,
15784316,0.0,,,
15784574,0.0,,,
15784609,0.0,,,
15784644,0.0,,,
15784742,0.0,,,
15784975,0.0,,,
15785012,0.0,,,
15785713,0.0,,,
15785861,0.0,,,
15785949,0.0,,,
15786075,0.0,,,
15786341,0.0,,,
